,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
3625,128,4.9699,129.5306,17.3858,1.5875,0.0000,30.5226,30.4783,30.4050,30.6924,29.4921,29.1267,34.8834,34.8916,124.6387,123.6971,30.9147,30.5856,0.0000,0.0000,30.5026,30.5326,38.7116,38.2140,42.8544,43.1664,7509.0000,0.0000,0.0000,
3663,128,1.9047,71.7346,10.8454,1.7046,0.0000,21.4465,21.5411,21.6117,21.5524,20.5345,20.4874,23.1701,23.0267,60.9567,61.1460,21.9222,21.9484,0.0000,0.0000,21.4699,21.4875,26.8893,26.7478,27.1752,27.0566,4865.0000,0.0000,0.0000,
3692,128,0.7245,32.9635,6.4376,1.8511,0.0000,13.2301,13.2563,13.1500,13.3454,12.2659,12.3913,13.7063,13.6167,22.3518,22.4290,13.4999,13.4939,0.0000,0.0000,13.0623,13.2059,14.9126,15.0023,14.5751,14.6392,2356.0000,0.0000,0.0000,
3638,128,3.6563,112.0211,14.9635,1.5892,0.0000,27.3344,27.2862,27.2344,27.3637,26.5257,26.2281,30.5425,30.7363,107.5093,107.6910,27.8835,27.6595,0.0000,0.0000,27.2663,27.5253,34.8006,34.9827,37.2102,36.8157,7016.0000,0.0000,0.0000,
3649,128,2.9165,94.6127,13.1450,1.6253,0.0000,25.0263,25.0144,25.1247,25.1222,24.1006,24.3883,27.5588,27.5978,91.6095,91.5393,25.1705,25.4412,0.0000,0.0000,25.1059,24.9437,32.1884,32.2644,33.2820,33.1795,6376.0000,0.0000,0.0000,
3674,128,1.4778,61.3583,10.1184,1.7304,0.0000,19.3445,19.1298,19.2473,19.2126,18.1198,18.1419,20.5497,20.4588,49.4111,49.4391,19.3652,19.3742,0.0000,0.0000,19.3067,19.1994,23.3789,23.1963,23.0299,23.0811,4086.0000,0.0000,0.0000,
3650,128,3.1152,97.1429,13.6538,1.6251,0.0000,25.6823,25.4196,25.5855,25.6908,24.9964,24.7568,28.3528,28.3483,95.7403,95.2993,25.9750,25.7580,0.0000,0.0000,25.6542,25.6466,33.0002,32.8725,33.8317,33.9878,6494.0000,0.0000,0.0000,
3661,128,2.1994,83.2686,12.1909,1.6771,0.0000,23.4728,23.7877,23.3422,23.4106,22.3749,22.0960,25.4583,25.5000,70.5918,70.4588,23.4781,23.6538,0.0000,0.0000,23.4300,23.3929,29.5946,29.6637,30.3070,30.1893,5455.0000,0.0000,0.0000,
3665,128,2.0804,75.3892,11.7183,1.6965,0.0000,22.2605,22.2477,22.2092,21.9844,21.0921,21.6292,23.9571,24.0920,64.5087,64.3461,22.5071,22.3590,0.0000,0.0000,22.1019,22.3185,28.0437,28.9296,28.1889,28.3278,5099.0000,0.0000,0.0000,
3675,128,1.6254,61.7563,10.3033,1.7752,0.0000,19.7478,19.9126,19.8431,19.8950,19.0510,18.9258,21.1908,21.3446,52.0840,51.9177,20.1853,20.2475,0.0000,0.0000,19.8197,19.9919,24.1901,24.3608,23.8999,23.9888,4307.0000,0.0000,0.0000,
3631,128,5.2751,123.9959,16.9781,1.5712,0.0000,29.7492,29.8857,29.7994,30.0122,29.1275,28.8905,33.7912,34.2799,123.6239,123.0105,30.3537,30.3733,0.0000,0.0000,30.0069,30.0096,37.5616,38.2577,41.9611,41.7003,7761.0000,0.0000,0.0000,
3643,128,4.1046,115.6141,15.9246,1.5863,0.0000,28.4432,28.3661,28.3739,28.3305,27.6751,27.1439,32.2955,31.7505,113.1484,113.2213,28.7094,28.7818,0.0000,0.0000,28.4710,28.4301,35.9483,35.7147,38.6504,38.4022,7302.0000,0.0000,0.0000,
3723,128,0.1276,5.8245,2.5530,1.5057,0.0000,4.4874,4.6150,4.6158,4.6455,3.2600,3.4425,4.4653,4.6646,4.6874,4.6711,4.8036,5.0232,0.0000,0.0000,4.4376,4.5895,4.6074,4.6154,4.4326,4.7055,296.0000,0.0000,0.0000,
3660,128,2.4889,87.9840,12.1159,1.6666,0.0000,24.0366,24.0140,23.9740,24.1364,22.6652,22.8592,26.2072,25.9668,77.0091,76.6013,24.2679,24.0524,0.0000,0.0000,23.7402,23.7291,30.5144,30.4292,31.1948,31.1465,5836.0000,0.0000,0.0000,
3630,128,5.4888,127.9990,16.8203,1.5696,0.0000,29.9948,30.0238,30.1050,30.3657,29.2421,29.4053,34.1843,34.5559,124.1446,125.4033,30.4688,30.5885,0.0000,0.0000,29.9391,30.0148,38.2550,37.7926,42.6276,42.3660,7823.0000,0.0000,0.0000,
3719,128,0.1455,9.9169,3.3049,1.7814,0.0000,6.7088,6.1258,6.1395,6.0685,4.7795,4.8175,5.9773,6.1803,6.4248,6.3674,6.3083,6.2657,0.0000,0.0000,5.7844,6.1201,6.0505,6.2114,6.1008,6.3220,478.0000,0.0000,0.0000,
3634,128,5.6896,123.1885,17.2852,1.5489,0.0000,30.3614,30.0773,30.0596,30.4413,29.4726,29.2278,34.4731,34.8691,124.9620,124.9706,30.8555,30.5924,0.0000,0.0000,30.5078,30.0776,38.0556,38.3964,42.8577,42.9231,7847.0000,0.0000,0.0000,
3693,128,1.0745,45.7209,7.5066,1.7595,0.0000,15.5488,15.6903,15.7907,15.6834,14.8493,14.3732,16.2442,16.4244,35.4172,35.5217,16.1547,16.1458,0.0000,0.0000,15.7300,15.7326,18.5611,18.6568,18.3938,18.4255,3269.0000,0.0000,0.0000,
3705,128,0.7448,31.6919,6.1956,1.8846,0.0000,13.0621,13.0653,13.0430,12.6497,11.9169,11.8866,13.4726,13.3365,20.9979,21.0714,13.1559,13.0902,0.0000,0.0000,13.0040,12.9874,14.4607,14.4319,14.3033,14.3236,2225.0000,0.0000,0.0000,
3682,128,1.5880,59.0057,8.8123,1.7490,0.0000,19.0338,19.1410,19.1654,18.9263,18.2155,18.0881,20.0504,20.3813,52.0733,52.2940,19.5564,19.5931,0.0000,0.0000,19.3422,19.3204,23.9100,23.9451,23.3706,23.4880,4468.0000,0.0000,0.0000,
3672,128,2.1189,73.8813,11.3629,1.7042,0.0000,21.8493,21.7755,21.7753,22.1162,20.9131,20.9287,23.7447,23.6850,63.9627,63.5402,22.3851,22.2021,0.0000,0.0000,22.0952,21.8740,27.6910,27.7244,27.5696,27.5603,5023.0000,0.0000,0.0000,
3659,128,3.0997,96.8052,13.3616,1.6184,0.0000,25.7624,25.9780,25.5517,25.2782,24.8129,24.9305,28.3971,28.3464,95.6896,95.5028,26.1141,25.9105,0.0000,0.0000,25.9926,25.8050,32.9655,33.2303,34.3256,34.4767,6431.0000,0.0000,0.0000,
3670,128,2.1561,82.8695,11.7503,1.6914,0.0000,23.1406,23.0145,23.1960,22.9939,21.9133,22.3755,25.3322,25.1668,69.8967,69.9704,23.3837,23.3716,0.0000,0.0000,23.2330,23.2778,29.8127,29.2723,29.5953,29.7211,5394.0000,0.0000,0.0000,
3699,128,1.0708,44.5733,7.5438,1.7873,0.0000,15.7632,15.7960,15.6355,15.6985,14.9927,14.6307,16.5005,16.4965,34.8929,34.8841,16.0445,15.9284,0.0000,0.0000,15.9063,15.8979,18.5013,18.5863,17.9616,18.0158,3241.0000,0.0000,0.0000,
3707,128,0.8806,40.3405,6.6764,1.7862,0.0000,14.4365,14.4374,14.4268,14.4026,13.6197,13.7498,14.9611,15.1020,27.5573,27.3690,14.5517,14.7958,0.0000,0.0000,14.3190,14.5903,16.8600,17.0237,16.4475,16.5089,2773.0000,0.0000,0.0000,
3727,128,0.3617,18.6428,4.9480,1.8169,0.0000,9.4929,9.5017,9.6003,9.4597,8.4780,8.5486,9.6695,9.6649,11.6870,11.6915,9.6973,9.7025,0.0000,0.0000,9.6150,9.5617,9.9778,9.9604,9.9472,10.1881,1160.0000,0.0000,0.0000,
3714,128,0.6953,32.4586,6.2174,1.7994,0.0000,12.9260,12.9500,13.0941,12.5184,11.6224,11.9139,13.2972,13.3198,21.2290,21.2425,13.0451,12.9612,0.0000,0.0000,12.8718,12.8620,14.4678,14.4776,14.2887,14.3127,2262.0000,0.0000,0.0000,
3656,128,4.0611,118.7190,15.8086,1.6139,0.0000,28.6225,28.4414,29.0442,28.8903,27.4305,27.3765,32.4576,32.2241,112.4844,112.0967,28.9546,29.0296,0.0000,0.0000,28.7618,28.5828,36.9100,36.5988,40.1739,40.0270,7005.0000,0.0000,0.0000,
3744,128,0.1040,4.9790,2.4018,1.4396,0.0000,4.0373,4.0291,4.0446,4.0470,2.7386,2.6985,4.0660,4.0750,4.0410,4.1033,4.2777,4.4200,0.0000,0.0000,3.9165,4.0325,3.9556,3.9178,4.0392,4.0974,229.0000,0.0000,0.0000,
3715,128,0.7845,35.0424,6.4006,1.8122,0.0000,13.4348,13.5553,13.5318,13.5066,12.4623,12.4511,14.0931,14.0549,23.4358,23.0895,13.7794,13.8335,0.0000,0.0000,13.3174,13.6548,15.4490,15.4898,15.0753,15.1346,2463.0000,0.0000,0.0000,
3700,128,1.3155,50.5486,8.1469,1.7691,0.0000,17.2313,17.2272,17.2156,17.2879,16.2420,16.6307,18.1646,18.7989,43.0915,43.4006,17.5506,17.4311,0.0000,0.0000,17.2633,17.2586,20.8258,20.7659,20.2902,20.3680,3800.0000,0.0000,0.0000,
3698,128,1.5146,56.1709,8.5978,1.7430,0.0000,18.4445,18.4863,18.4735,18.3954,17.2626,17.7113,19.5752,19.5872,49.2676,49.0915,18.6268,18.7594,0.0000,0.0000,18.3940,18.3962,22.7401,22.8282,22.1773,22.1885,4240.0000,0.0000,0.0000,
3657,128,4.4389,126.3079,16.8972,1.5958,0.0000,29.9503,30.0657,30.0094,29.8622,29.0529,28.7425,34.0222,34.0848,118.3510,118.8571,30.0270,29.8130,0.0000,0.0000,29.7186,29.8575,38.2753,37.8188,42.2894,42.5355,7313.0000,0.0000,0.0000,
3726,128,0.6155,28.6680,5.8508,1.8451,0.0000,11.7209,11.8517,11.8298,11.7925,10.7031,10.6178,12.0178,12.1210,18.1602,18.1241,11.9790,12.0373,0.0000,0.0000,11.8855,11.9505,12.9009,12.9853,12.9516,12.9638,1901.0000,0.0000,0.0000,
3735,128,0.3816,20.7904,5.2176,1.8184,0.0000,9.8349,9.9961,9.9941,9.8163,8.8501,8.7823,10.0292,10.2136,12.6675,12.4566,10.1668,10.0235,0.0000,0.0000,10.0328,10.0124,10.5013,10.5123,10.6659,10.7706,1291.0000,0.0000,0.0000,
3696,128,1.7840,63.8918,9.7746,1.6921,0.0000,20.2906,20.2004,20.2712,20.2605,19.1983,19.3879,21.6487,21.6127,57.2549,57.8999,20.4265,20.4214,0.0000,0.0000,20.0452,20.1361,25.5266,25.5453,25.0495,25.1764,4848.0000,0.0000,0.0000,
3721,128,0.8188,36.1687,6.7213,1.8793,0.0000,14.1476,13.9754,14.1296,14.0094,13.2700,12.8075,14.6142,14.6322,25.2732,25.4146,14.3070,14.3656,0.0000,0.0000,14.1433,14.1438,16.3241,16.3319,15.9207,15.8865,2616.0000,0.0000,0.0000,
3668,128,3.3745,107.9307,14.2951,1.6326,0.0000,27.2178,27.1337,26.8313,26.9891,25.8074,26.0472,30.0588,30.0529,101.8475,101.6284,27.5098,27.4198,0.0000,0.0000,26.9461,26.9171,34.4467,34.8158,36.8951,36.6061,6568.0000,0.0000,0.0000,
3724,128,0.7824,34.4392,6.4221,1.7924,0.0000,13.4275,13.5069,13.6593,13.5840,12.4217,12.5235,13.9401,13.9606,24.0018,23.9969,13.6950,13.7915,0.0000,0.0000,13.5297,13.3880,15.4007,15.5311,15.1874,15.2003,2515.0000,0.0000,0.0000,
3717,128,1.0621,44.3644,7.1957,1.7683,0.0000,15.4738,15.3888,15.5473,15.6320,15.0508,14.9263,16.3377,16.3037,34.3649,34.7886,15.8472,15.6691,0.0000,0.0000,15.6970,15.6610,18.3813,18.3666,18.0982,18.1347,3241.0000,0.0000,0.0000,
3676,128,3.0914,97.9995,14.0309,1.6330,0.0000,25.9121,26.1441,26.0438,26.1680,25.0910,24.9346,28.5476,28.9642,97.5096,97.7801,26.2357,26.4863,0.0000,0.0000,26.2333,26.1575,33.1617,33.6386,35.0176,34.9452,6461.0000,0.0000,0.0000,
3703,128,1.6847,62.1902,9.3185,1.7352,0.0000,20.1626,20.2787,20.1556,20.1683,19.0541,19.0975,21.4448,21.5974,55.9220,56.3040,20.3943,20.3646,0.0000,0.0000,20.2955,20.3805,25.2876,25.4517,24.7167,24.6592,4705.0000,0.0000,0.0000,
3743,128,0.3603,20.0954,5.0713,1.8419,0.0000,9.6181,9.8054,9.8078,9.4586,8.4692,8.4807,9.8540,9.9914,11.9499,12.0908,9.8447,9.9203,0.0000,0.0000,9.5110,9.8226,10.1533,10.3164,10.2451,10.4993,1206.0000,0.0000,0.0000,
3709,128,1.6276,58.5253,8.8308,1.7092,0.0000,18.9263,18.8894,19.0362,19.0207,18.1816,18.1674,20.0135,19.9887,51.7965,51.3790,19.3275,19.2473,0.0000,0.0000,18.9279,19.0898,23.4759,23.6744,23.0576,23.1024,4420.0000,0.0000,0.0000,
3678,128,3.3309,101.3311,13.4297,1.6170,0.0000,26.0556,25.7749,26.0649,26.0988,24.8058,24.8133,28.6886,28.5412,96.0168,96.6922,26.3563,26.1995,0.0000,0.0000,26.0556,25.7456,33.3796,33.0316,34.4399,34.5032,6486.0000,0.0000,0.0000,
3718,128,1.1608,46.2474,7.7428,1.7581,0.0000,16.1872,16.1952,16.2276,16.0750,15.3414,15.4662,17.0327,16.9448,38.6278,38.4502,16.6079,16.3011,0.0000,0.0000,16.2945,16.1829,19.3020,19.2547,18.9969,18.9622,3457.0000,0.0000,0.0000,
3708,128,1.7402,63.9525,9.6862,1.6638,0.0000,19.9790,19.9317,19.9380,19.9033,19.0973,19.1077,21.3175,21.3128,56.3015,56.1123,20.1906,20.2337,0.0000,0.0000,19.8844,19.9350,25.2187,25.2414,24.2985,24.3420,4756.0000,0.0000,0.0000,
3759,128,0.1162,4.8068,2.1701,1.3904,0.0000,3.3292,3.7346,3.7240,3.7319,2.4702,2.4717,3.5286,3.7486,3.7066,3.7527,4.1786,4.3867,0.0000,0.0000,3.7117,3.7142,3.6970,3.6649,3.4916,3.7796,205.0000,0.0000,0.0000,
3706,128,1.8250,68.5401,9.5897,1.6928,0.0000,20.7688,20.8829,20.8703,20.8851,20.0027,19.9310,22.2059,22.3612,60.0106,60.0673,20.9895,21.1330,0.0000,0.0000,20.8249,20.8381,26.4720,26.4575,25.9040,25.9463,4978.0000,0.0000,0.0000,
3712,128,1.6713,61.3455,9.0254,1.7193,0.0000,19.3388,19.3824,19.3751,19.6008,18.5683,18.5789,20.6332,20.6025,53.9425,54.0667,19.8890,19.7047,0.0000,0.0000,19.4064,19.3429,24.4416,24.3622,24.0201,24.0829,4579.0000,0.0000,0.0000,
3736,128,0.8110,40.5997,7.6948,1.8377,0.0000,14.5970,14.4696,14.5871,14.2913,13.2507,13.5669,15.2516,15.1261,26.0752,25.9022,14.8549,14.7519,0.0000,0.0000,14.5619,14.5662,16.8134,16.7668,16.5498,16.5761,2575.0000,0.0000,0.0000,
3685,128,3.2764,102.2260,13.8088,1.6201,0.0000,26.0294,25.7558,25.9897,26.0355,25.0155,25.2964,28.8185,28.5290,99.6676,99.8970,26.3514,26.3596,0.0000,0.0000,25.9581,25.7911,33.4396,33.3000,34.7051,34.8127,6623.0000,0.0000,0.0000,
3728,128,1.2803,52.2800,9.2923,1.7815,0.0000,17.3751,17.4173,17.2448,17.4411,16.6308,16.5698,18.4054,18.4765,40.5185,40.7135,17.7648,17.6807,0.0000,0.0000,17.3664,17.5163,20.6641,20.6948,20.6493,20.6259,3478.0000,0.0000,0.0000,
3751,128,0.5165,26.6688,6.0396,1.8619,0.0000,10.9380,11.4982,11.5077,11.4186,10.1393,10.0572,11.2101,11.7493,16.3393,16.3183,11.6758,11.5850,0.0000,0.0000,11.3878,11.5140,12.1364,12.4350,12.4881,12.4933,1658.0000,0.0000,0.0000,
3761,128,0.2297,15.4166,4.1383,1.8352,0.0000,8.1684,8.3106,8.3744,8.0250,6.8476,6.8624,8.1668,8.4310,9.4100,9.2360,8.4602,8.4664,0.0000,0.0000,8.1389,8.3415,8.4809,8.5747,8.7291,8.7448,840.0000,0.0000,0.0000,
3763,128,0.2608,14.9121,4.2655,1.8492,0.0000,8.2967,8.3280,8.3241,8.0968,7.1325,7.0911,8.4129,8.4305,9.4223,9.4931,8.5067,8.4523,0.0000,0.0000,8.2311,8.3468,8.5666,8.5915,8.6492,8.7653,868.0000,0.0000,0.0000,
3770,128,0.1936,13.0872,4.0247,1.7602,0.0000,7.3064,7.5206,7.4917,7.2663,6.2555,6.1433,7.3771,7.5511,8.2087,7.9766,7.5764,7.6495,0.0000,0.0000,7.4543,7.5219,7.3163,7.4962,7.7193,7.8744,714.0000,0.0000,0.0000,
3753,128,0.6616,33.0319,6.7740,1.8169,0.0000,13.0042,13.0136,13.0283,13.0110,11.9620,11.9701,13.3388,13.4606,20.9061,21.0509,13.2592,13.4028,0.0000,0.0000,13.0630,13.0770,14.4776,14.5067,14.4108,14.4242,2115.0000,0.0000,0.0000,
3683,128,4.6713,120.7967,17.1404,1.5891,0.0000,29.3306,29.1361,29.4819,29.6770,28.6054,28.5659,33.2678,33.1759,118.7636,118.7954,29.8383,29.8949,0.0000,0.0000,29.2885,29.2749,37.1201,37.3133,40.8732,40.8085,7511.0000,0.0000,0.0000,
3710,128,2.8447,89.0953,13.1156,1.6349,0.0000,24.6591,24.5648,24.5287,24.3805,23.8233,23.7522,27.0525,26.9740,86.0205,86.0482,24.9736,24.9659,0.0000,0.0000,24.6463,24.6285,31.5190,31.6798,31.9418,32.2602,6172.0000,0.0000,0.0000,
3673,128,8.0650,139.3295,18.9767,1.5682,0.0000,32.6468,32.5005,32.8198,32.9864,31.8319,31.8982,38.1879,37.8722,136.4318,136.8945,33.0546,33.3974,0.0000,0.0000,33.0617,33.0129,41.3911,41.3300,48.2879,48.7835,8076.0000,0.0000,0.0000,
3694,128,3.8062,108.5887,14.9389,1.5934,0.0000,27.6005,27.5658,27.5659,27.7206,26.3984,26.4767,30.8324,30.9520,108.4733,107.8622,27.8559,27.7423,0.0000,0.0000,27.5428,27.5443,35.2327,35.2050,37.4194,37.6974,7038.0000,0.0000,0.0000,
3729,128,1.7172,66.0058,10.8826,1.6916,0.0000,20.5136,20.5835,20.5108,20.6074,19.3220,19.5276,22.1939,22.1394,56.0582,56.3892,20.9564,21.0388,0.0000,0.0000,20.7090,20.7170,25.7589,25.7069,25.6298,26.1132,4573.0000,0.0000,0.0000,
3733,128,1.5493,60.0788,9.8676,1.7378,0.0000,19.5388,19.6350,19.6498,19.7354,18.5685,18.7923,20.9465,20.9347,51.3732,51.3931,19.9181,19.5742,0.0000,0.0000,19.3362,19.7103,24.1183,24.1247,23.8026,24.0081,4264.0000,0.0000,0.0000,
3760,128,0.6651,30.7776,6.8420,1.8477,0.0000,12.8356,12.7342,12.8337,12.8370,11.8417,11.8827,13.2430,13.1338,20.4499,20.2590,12.8554,13.0319,0.0000,0.0000,12.8885,12.6829,14.1862,14.4615,14.1957,14.1239,2073.0000,0.0000,0.0000,
3782,128,0.0917,2.6807,2.0667,1.2521,0.0000,2.3348,3.0126,3.0190,3.0528,1.7773,1.7732,2.5975,3.2378,3.1017,3.0499,4.8862,4.9606,0.0000,0.0000,2.9079,3.0204,2.9550,2.9662,2.6925,3.0388,151.0000,0.0000,0.0000,
3780,128,0.1167,7.3338,2.8389,1.6178,0.0000,5.0149,5.1481,5.1332,4.9475,4.1216,4.1669,5.1227,5.1747,5.3007,5.2204,5.5365,5.3649,0.0000,0.0000,5.1547,5.1692,5.0400,5.1585,5.1143,5.2091,337.0000,0.0000,0.0000,
3749,128,1.1226,49.1341,8.6548,1.7939,0.0000,16.6573,16.5991,16.8966,17.0229,16.1163,15.7702,17.8357,17.8253,37.8375,37.4234,17.1494,16.9026,0.0000,0.0000,16.6333,16.7760,19.6768,20.0389,19.6299,19.6650,3293.0000,0.0000,0.0000,
3758,128,0.8166,37.5661,7.5466,1.8291,0.0000,14.5400,14.4366,14.5813,14.6342,13.3981,13.4910,15.1308,15.0087,25.7371,25.7182,14.7503,14.6694,0.0000,0.0000,14.3695,14.4554,16.9828,16.6508,16.3026,16.3280,2562.0000,0.0000,0.0000,
3737,128,1.6610,66.1119,10.4574,1.7172,0.0000,20.5509,20.5243,20.5345,20.7082,19.4032,19.4248,22.0393,22.0265,55.7738,55.7456,20.6500,20.8640,0.0000,0.0000,20.6130,20.6316,25.5167,25.7628,25.4502,25.4048,4513.0000,0.0000,0.0000,
3702,128,3.6795,111.1621,15.1209,1.6065,0.0000,27.5983,27.0104,27.3748,27.4778,26.5297,26.5003,30.7509,30.5676,108.4316,108.1916,27.9111,27.9019,0.0000,0.0000,27.3209,27.3206,35.2871,35.4029,37.6581,37.2524,7003.0000,0.0000,0.0000,
3741,128,1.7364,65.3378,9.3556,1.6856,0.0000,20.1247,20.1624,20.2454,20.1690,19.4647,19.2751,21.5216,21.5104,57.0121,57.0087,20.5170,20.5664,0.0000,0.0000,20.0490,20.1399,25.6988,25.4475,24.7488,24.7798,4800.0000,0.0000,0.0000,
3722,128,3.0696,87.3157,12.5202,1.6523,0.0000,23.7864,23.9145,24.0566,24.0643,23.1305,22.9652,26.0970,26.2050,80.7460,81.6437,24.3653,24.4244,0.0000,0.0000,24.0931,24.0083,30.9768,31.0205,31.2372,31.5896,6017.0000,0.0000,0.0000,
3704,128,4.0823,112.7491,15.6888,1.5814,0.0000,28.0642,28.0803,28.1619,28.4321,27.3057,27.2642,31.6465,31.5871,112.0772,111.8068,28.4723,28.5237,0.0000,0.0000,28.1865,28.2013,36.4410,36.2148,38.3198,38.3817,7219.0000,0.0000,0.0000,
3711,128,3.4767,107.4333,14.4251,1.6018,0.0000,26.7491,26.9010,26.7607,26.9909,26.0365,26.0093,30.1112,30.1559,104.9976,105.6607,27.3060,27.3679,0.0000,0.0000,26.8772,27.1528,35.0361,34.6462,36.7340,36.4089,6910.0000,0.0000,0.0000,
3772,128,0.7657,35.6405,7.2250,1.8070,0.0000,13.9835,14.0371,14.0183,13.8629,13.0366,13.0473,14.4624,14.6917,25.0020,24.2160,14.2336,14.3717,0.0000,0.0000,14.1102,14.1208,15.7918,15.9261,15.7192,15.7279,2428.0000,0.0000,0.0000,
3769,128,0.9294,41.4714,7.7783,1.8199,0.0000,14.9318,14.8560,14.9604,15.0061,14.0126,14.0404,15.5487,15.6019,28.8996,28.3110,15.2639,15.2916,0.0000,0.0000,15.0994,14.9830,17.3278,17.4222,16.9634,16.9988,2750.0000,0.0000,0.0000,
3783,128,0.2665,16.2296,4.3604,1.8319,0.0000,8.1975,8.4258,8.4126,8.4170,7.0510,7.0544,8.2645,8.4888,9.5324,9.5623,8.3685,8.5158,0.0000,0.0000,8.1749,8.3882,8.5700,8.6838,8.4680,8.8516,886.0000,0.0000,0.0000,
3776,128,0.7229,35.4464,7.0749,1.8341,0.0000,13.2990,13.6531,13.6136,13.4542,12.2570,12.3632,14.1206,14.0887,22.3166,22.0582,13.7602,13.7549,0.0000,0.0000,13.3231,13.5908,14.7804,15.0969,14.6536,14.6828,2243.0000,0.0000,0.0000,
3767,128,0.9979,45.6658,8.2010,1.8395,0.0000,16.0167,16.2416,16.2031,15.7903,15.0440,15.3072,16.7483,17.0967,33.8898,33.1587,16.5696,16.5707,0.0000,0.0000,16.3259,16.2051,18.6391,18.9176,18.6501,18.7253,3056.0000,0.0000,0.0000,
3731,128,2.6028,92.6482,13.1811,1.6631,0.0000,24.4184,24.5637,24.6109,24.2927,23.5032,23.7019,26.9412,27.1529,79.6035,79.2229,25.0682,25.3865,0.0000,0.0000,24.7058,24.7364,31.5146,31.3198,32.0670,32.2164,5874.0000,0.0000,0.0000,
3755,128,1.5644,63.0318,10.5401,1.7219,0.0000,19.9955,20.1513,20.0557,20.1496,19.1839,19.2645,21.5526,21.6894,54.4154,55.0671,20.4510,20.3370,0.0000,0.0000,19.9896,20.1083,24.7470,24.7702,24.2924,24.2642,4385.0000,0.0000,0.0000,
3774,128,0.8719,42.4277,7.9803,1.8373,0.0000,15.2283,15.2352,15.1032,15.1909,14.3516,14.2399,16.1472,15.9128,28.0492,27.9452,15.4852,15.4741,0.0000,0.0000,15.3000,15.2654,17.5560,17.5755,17.3081,17.3545,2736.0000,0.0000,0.0000,
3778,128,0.7021,31.7502,6.9621,1.8212,0.0000,13.2723,13.2617,13.2377,13.4800,12.1870,11.7868,13.6387,13.6413,21.3501,21.3083,13.2756,13.2688,0.0000,0.0000,13.0523,13.1389,14.5995,14.4984,14.4158,14.5006,2142.0000,0.0000,0.0000,
3716,128,4.0005,113.1461,15.0992,1.5782,0.0000,27.9774,27.9194,27.9447,27.7282,27.0267,27.3487,31.4246,31.3843,111.0130,111.0821,28.3940,28.6253,0.0000,0.0000,27.9801,27.9055,35.9108,35.3311,37.5010,38.0364,7191.0000,0.0000,0.0000,
3713,128,4.4098,119.7072,15.8896,1.5720,0.0000,29.0438,28.7043,29.0137,28.8590,27.9452,27.8185,32.8458,32.5873,116.9918,116.4440,29.3282,29.6596,0.0000,0.0000,29.0376,28.9390,36.8117,36.6576,39.9526,40.2835,7457.0000,0.0000,0.0000,
3746,128,2.3077,81.8956,11.9561,1.6862,0.0000,23.1943,23.4016,23.3786,23.5306,22.3995,22.3703,25.6523,25.6517,70.4696,72.0213,23.7160,23.5627,0.0000,0.0000,23.2655,23.4632,29.5744,29.5882,29.9696,30.0918,5457.0000,0.0000,0.0000,
3791,128,0.3321,18.5182,4.7676,1.9051,0.0000,9.3680,9.3494,9.3953,9.1903,8.1975,8.3450,9.4944,9.5245,11.1467,11.1177,9.5192,9.4750,0.0000,0.0000,9.3026,9.3896,9.7379,9.8035,9.9334,9.9979,1115.0000,0.0000,0.0000,
3730,128,3.1373,101.3988,13.5211,1.6412,0.0000,25.8275,25.7515,25.9873,26.1136,25.1313,24.9309,28.4112,28.6734,92.0900,92.5011,26.2587,26.2785,0.0000,0.0000,25.9401,25.4517,32.9496,32.7394,34.2390,34.3487,6245.0000,0.0000,0.0000,
3734,128,3.1402,99.7305,13.5391,1.6121,0.0000,25.8654,25.8518,25.8030,25.8631,25.0623,24.8202,28.5361,28.3438,96.6816,97.8716,26.2033,26.1932,0.0000,0.0000,25.7052,25.9037,33.0277,33.0984,34.2728,34.2010,6528.0000,0.0000,0.0000,
3764,128,1.7430,62.2140,9.4461,1.7402,0.0000,20.0506,20.0334,20.0851,20.0670,19.2143,18.7222,21.2499,21.2825,57.2142,56.4415,20.3472,20.2265,0.0000,0.0000,20.0931,20.1035,24.8680,25.0087,24.4588,24.4569,4737.0000,0.0000,0.0000,
3750,128,2.1723,81.7815,11.8064,1.6813,0.0000,23.2003,23.1818,23.2339,23.1298,22.3687,22.2604,25.4174,25.4145,70.8177,70.3851,23.4248,23.3816,0.0000,0.0000,23.0441,23.1522,29.2973,29.3081,29.8208,29.8545,5375.0000,0.0000,0.0000,
3789,128,0.5407,27.1595,6.2294,1.8380,0.0000,11.3670,11.5001,11.6190,11.4693,10.1306,10.3305,11.6824,11.7671,16.3632,16.2929,11.4707,11.6606,0.0000,0.0000,11.4573,11.4764,12.2994,12.3880,12.5431,12.3743,1665.0000,0.0000,0.0000,
