,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
793,512,1.0837,111.9595,40.0799,71.2566,0.0000,66.2529,70.4113,67.6787,67.9928,44.9654,65.6407,62.6648,68.1581,64.7542,67.9158,71.6300,91.4219,0.0000,0.0000,66.8717,67.7387,65.9672,69.9611,61.8251,95.1585,655.0000,0.0000,0.0000,
792,512,1.2509,128.3498,40.2680,71.6113,0.0000,66.1266,71.7901,68.9747,69.2323,44.1819,63.6577,64.7457,69.2058,68.7749,68.5856,70.2926,90.5122,0.0000,0.0000,68.2409,68.7559,68.1802,70.3347,64.6557,112.1877,675.0000,0.0000,0.0000,
786,512,1.0654,151.2449,44.8156,70.7448,0.0000,93.6029,91.3616,87.6374,80.2356,53.4309,55.4847,92.7406,79.8159,79.2615,79.4482,77.9180,99.2167,0.0000,0.0000,77.9861,79.6183,78.4781,80.2196,103.5403,91.1431,843.0000,0.0000,0.0000,
777,512,1.2870,229.9173,50.0463,72.9194,0.0000,84.7444,93.5085,124.1941,108.9655,68.6777,67.5170,84.4580,114.8153,94.2154,94.6367,87.8389,113.0253,0.0000,0.0000,90.6079,93.8026,89.6845,95.2578,118.6207,104.7360,1175.0000,0.0000,0.0000,
796,512,1.2895,97.2388,40.5558,71.4471,0.0000,58.9231,69.0542,68.8301,86.9841,43.8009,44.5195,62.3909,68.1725,63.4222,84.5360,68.9207,71.3500,0.0000,0.0000,67.1755,68.2234,67.0318,94.4056,70.3628,75.4779,656.0000,0.0000,0.0000,
784,512,1.2833,138.4718,49.6511,72.4979,0.0000,93.0963,97.7651,94.2671,87.3724,59.6853,61.4909,99.3394,85.5970,85.9930,85.5487,82.3947,104.1371,0.0000,0.0000,82.2905,84.5090,82.6962,119.7136,91.1144,93.2818,966.0000,0.0000,0.0000,
797,512,1.0670,90.7256,42.8216,74.0030,0.0000,60.7720,68.0934,86.9211,67.2270,42.7149,43.0552,61.3898,67.1385,66.2609,85.2000,68.1478,70.3001,0.0000,0.0000,65.7714,67.7741,66.4778,106.4797,70.3257,71.8586,649.0000,0.0000,0.0000,
790,512,1.1479,126.8197,44.2335,84.1085,0.0000,79.8524,80.9324,80.7716,80.9536,75.6219,55.5418,69.7823,78.8675,78.3964,79.0296,94.8787,78.9447,0.0000,0.0000,76.7725,79.7363,76.9831,108.5933,83.4425,81.9881,828.0000,0.0000,0.0000,
791,512,1.2074,124.9543,47.1901,85.1599,0.0000,79.5380,81.0510,78.4677,78.0993,75.3609,54.5538,71.4661,78.4435,78.3895,95.6308,74.5047,79.0362,0.0000,0.0000,76.2070,79.3544,75.7016,109.9491,84.5722,82.7683,822.0000,0.0000,0.0000,
785,512,1.3446,205.2669,64.3038,71.0650,0.0000,96.6971,103.9550,96.3591,94.1450,84.5717,66.7831,85.2004,94.0043,95.0668,113.0848,90.2831,95.1017,0.0000,0.0000,94.8595,123.3649,105.4631,100.6671,88.2212,94.1752,1143.0000,0.0000,0.0000,
787,512,1.2425,207.8155,51.9238,83.1364,0.0000,94.5939,98.6846,91.6007,93.6800,86.3469,67.2166,85.1564,92.0165,93.6509,111.3358,87.3658,92.5746,0.0000,0.0000,90.9216,121.3782,98.4018,96.3447,87.0025,92.6481,1136.0000,0.0000,0.0000,
780,512,1.2378,179.4216,52.1922,71.3572,0.0000,88.1336,118.1325,119.2212,113.4394,67.4452,68.5169,108.5084,92.8121,93.2370,93.8703,109.7954,93.4020,0.0000,0.0000,92.3047,95.2385,182.7152,148.2891,90.8214,93.0234,1181.0000,0.0000,0.0000,
803,512,1.1617,93.9167,38.4660,88.3971,0.0000,56.0126,68.0700,67.6553,67.9981,44.6740,63.5826,60.8610,68.1409,67.5457,67.7963,69.5070,95.3861,0.0000,0.0000,77.8921,77.7511,67.2880,69.9808,65.9353,68.4194,661.0000,0.0000,0.0000,
806,512,1.1974,97.0986,40.1723,89.3085,0.0000,61.4007,67.9423,67.9346,68.6168,64.9990,46.5530,64.9128,68.6033,69.3576,68.7262,93.2246,79.3812,0.0000,0.0000,73.4053,68.7937,69.0016,67.4721,65.8786,68.2058,659.0000,0.0000,0.0000,
805,512,1.0715,101.9558,42.4811,89.1209,0.0000,55.9817,68.5889,68.7373,68.7529,64.0757,46.8052,61.8672,69.1176,68.8806,70.3515,95.2125,81.5398,0.0000,0.0000,76.8919,69.0176,69.9266,68.4953,62.7132,69.0891,659.0000,0.0000,0.0000,
795,512,1.2804,238.9614,48.9928,74.8745,0.0000,75.3247,105.1062,85.1853,85.2941,58.7584,59.8214,94.5659,85.3408,85.4850,84.9404,80.0407,113.4439,0.0000,0.0000,95.6271,87.8773,82.1552,84.9476,78.0395,139.9097,973.0000,0.0000,0.0000,
788,512,1.3557,204.6191,51.1913,83.6085,0.0000,94.5918,99.8950,92.9802,94.1561,86.9796,67.0650,83.6741,93.1065,111.7840,93.7520,89.6166,94.5849,0.0000,0.0000,92.3753,274.6804,90.6273,93.1475,88.1357,147.5502,1143.0000,0.0000,0.0000,
794,512,1.2627,258.4590,51.9076,74.5336,0.0000,85.9604,114.3961,93.0624,93.0421,65.3568,66.5379,103.6258,92.8651,93.3067,95.7441,116.7973,105.9386,0.0000,0.0000,93.7543,94.3225,87.2361,92.6617,115.8243,93.7277,1161.0000,0.0000,0.0000,
804,512,1.1138,168.0172,45.9719,71.0589,0.0000,73.4138,79.2522,80.0693,97.9395,54.3756,54.2538,74.5401,80.4557,105.7901,149.2879,79.2367,81.8417,0.0000,0.0000,77.8068,79.6692,118.2982,79.7296,74.8914,80.4991,854.0000,0.0000,0.0000,
798,512,1.2672,207.1729,55.2250,71.5551,0.0000,105.2978,94.1507,93.3911,93.6345,83.9387,65.1019,87.4898,94.2931,96.8481,125.2091,99.8561,96.7942,0.0000,0.0000,92.4385,93.0663,130.6561,94.6300,87.2191,95.4740,1160.0000,0.0000,0.0000,
817,512,1.0831,99.5815,39.3874,86.9046,0.0000,58.4184,67.5220,68.1208,69.2631,44.6582,67.0942,68.8864,76.2635,69.6774,69.2428,68.7254,70.0540,0.0000,0.0000,66.3117,97.4466,66.3653,66.8552,64.5579,67.6386,651.0000,0.0000,0.0000,
801,512,1.2594,176.8956,51.9616,90.0475,0.0000,79.2225,87.4034,88.5364,104.3596,58.9940,59.4840,78.6272,90.6913,116.8884,98.5943,85.5671,88.6797,0.0000,0.0000,84.3323,87.2627,129.6983,86.5632,81.7016,87.2482,983.0000,0.0000,0.0000,
799,512,1.2020,185.1755,50.2735,89.2643,0.0000,83.6402,91.9493,92.2054,111.3424,65.0831,65.4123,86.7329,92.8186,119.7804,103.4113,90.0393,93.2431,0.0000,0.0000,89.0821,91.7897,115.6126,91.6777,84.5708,92.3468,1100.0000,0.0000,0.0000,
802,512,1.1680,191.0094,48.6797,72.2915,0.0000,81.2553,87.9076,106.9930,87.5559,62.4713,62.6533,82.9379,88.5045,120.2523,97.9863,84.6856,88.1570,0.0000,0.0000,86.4974,88.1386,114.4556,86.9409,81.8465,87.7091,1019.0000,0.0000,0.0000,
809,512,1.3081,147.1824,45.2763,70.1869,0.0000,71.7793,96.1619,77.2840,77.5186,54.3254,55.6638,92.1258,89.5610,87.6663,78.8786,77.8977,78.7979,0.0000,0.0000,76.7479,108.4340,75.5073,77.8476,74.7425,78.5121,808.0000,0.0000,0.0000,
820,512,1.2904,122.9390,43.2350,70.9856,0.0000,58.6843,68.2049,68.6674,90.9658,49.7188,50.0340,69.1943,68.0419,69.5099,67.0438,67.6380,69.1405,0.0000,0.0000,97.5284,67.7949,66.9027,67.8293,64.4559,67.8439,651.0000,0.0000,0.0000,
814,512,1.1049,96.8056,61.1653,70.4793,0.0000,60.1237,68.3427,68.3611,69.3970,45.7476,45.3578,152.0451,109.6602,66.4483,67.5473,75.7508,76.8795,0.0000,0.0000,109.4904,68.8558,67.4847,69.3868,64.8398,69.3842,664.0000,0.0000,0.0000,
819,512,1.1393,94.7529,41.0771,86.9853,0.0000,60.2692,68.7756,69.6685,68.7099,79.6870,51.6384,72.9521,71.7865,70.1588,68.6304,69.9594,72.3966,0.0000,0.0000,110.8488,70.4196,69.8576,70.6635,67.0671,70.5668,663.0000,0.0000,0.0000,
800,512,1.3021,211.9660,52.2227,89.6233,0.0000,86.9451,93.4220,93.9592,111.7867,65.0745,65.2853,91.1178,125.5319,107.1495,100.7835,90.0855,94.0350,0.0000,0.0000,90.2563,147.7503,88.2100,94.3489,86.0515,114.7504,1136.0000,0.0000,0.0000,
825,512,1.2592,92.3607,37.8950,69.8519,0.0000,60.2640,68.0340,93.8066,76.6799,47.9532,45.5593,60.0583,68.5243,66.7222,66.5871,65.0617,98.1485,0.0000,0.0000,65.2870,66.9819,65.2568,66.7005,64.0690,88.6022,660.0000,0.0000,0.0000,
815,512,1.1230,132.6506,44.5611,88.0094,0.0000,67.0703,76.3828,78.0800,77.4392,78.2791,61.0598,78.0826,79.1680,78.2677,76.3971,74.5550,108.6736,0.0000,0.0000,76.8738,77.3738,77.5428,76.9112,72.2469,99.6921,820.0000,0.0000,0.0000,
807,512,1.1632,205.5175,52.9188,72.2341,0.0000,85.1903,108.7587,90.2375,90.4669,65.4167,66.5554,108.8200,103.6144,98.1018,91.7398,84.1929,91.4708,0.0000,0.0000,119.7456,91.2451,87.3747,90.4834,83.8391,111.9904,1107.0000,0.0000,0.0000,
808,512,1.1991,193.7738,48.0838,71.3816,0.0000,79.4270,104.4990,85.6784,86.1135,63.1401,61.9431,106.8681,113.7506,89.5561,89.3704,80.2025,87.0342,0.0000,0.0000,138.1652,86.3164,83.4802,85.9049,76.8212,107.3568,957.0000,0.0000,0.0000,
813,512,1.0539,144.2226,46.2381,87.8221,0.0000,68.6315,78.6768,80.7701,79.5592,88.5787,63.0428,80.4849,79.6600,80.6577,78.7335,77.0633,110.9249,0.0000,0.0000,79.8133,80.7863,78.9549,79.5724,92.3307,79.9643,833.0000,0.0000,0.0000,
811,512,1.2680,149.9202,64.2490,70.8357,0.0000,77.5725,84.4858,84.3414,85.9794,93.6820,68.9481,89.2377,85.2069,85.0787,83.9809,80.9695,139.1168,0.0000,0.0000,82.6702,84.2859,81.3636,83.9704,100.1571,86.1201,951.0000,0.0000,0.0000,
821,512,1.2575,146.2098,47.3938,72.8825,0.0000,72.1324,79.1180,102.7819,88.5122,56.7272,52.9472,73.6771,77.9418,77.4410,77.2569,115.8617,78.9634,0.0000,0.0000,75.6887,77.6131,75.9501,98.2018,71.2221,79.5113,838.0000,0.0000,0.0000,
822,512,1.1889,150.6811,46.4537,71.6415,0.0000,69.2953,97.6940,89.5390,86.1396,53.4998,52.8788,70.4642,76.9829,76.6989,107.1833,77.9829,79.4558,0.0000,0.0000,76.4117,77.5479,94.8604,77.7453,73.1259,79.7904,809.0000,0.0000,0.0000,
818,512,1.1112,172.0572,47.9127,72.1927,0.0000,74.2182,84.7202,103.9600,94.9780,64.1184,60.3486,76.7453,83.7405,83.3295,123.9678,82.5009,84.5326,0.0000,0.0000,82.5899,83.2799,101.5643,82.9438,81.6976,85.7979,942.0000,0.0000,0.0000,
832,512,1.0420,93.4973,39.9656,88.8213,0.0000,68.2914,76.7603,68.8631,70.4935,46.3945,46.7945,63.9566,69.1132,100.5605,70.3592,72.0770,72.5298,0.0000,0.0000,69.0484,90.5425,68.2282,69.0646,68.1463,69.2388,661.0000,0.0000,0.0000,
812,512,1.1493,200.0550,50.6962,88.6135,0.0000,80.7618,92.3509,92.3376,132.9091,78.9813,72.1015,83.1886,93.0198,93.3810,123.0998,88.0905,93.7718,0.0000,0.0000,90.3154,92.7111,105.6823,94.0668,85.1608,92.5761,1135.0000,0.0000,0.0000,
810,512,1.2309,219.0791,51.7424,88.2885,0.0000,85.0341,92.7562,93.5412,135.9146,73.4311,69.4855,86.2416,94.1430,94.8675,124.0487,88.9376,93.6534,0.0000,0.0000,91.4236,92.8958,107.6805,94.3929,86.9512,92.5019,1128.0000,0.0000,0.0000,
828,512,1.1059,125.5518,64.9850,71.0868,0.0000,79.9336,86.1227,78.4978,78.9137,52.6114,51.9407,70.0466,107.3401,76.9083,76.6854,76.0257,77.7167,0.0000,0.0000,75.3582,99.2427,76.6654,79.7761,72.6408,77.4466,803.0000,0.0000,0.0000,
816,512,1.2386,235.0677,50.4247,71.3519,0.0000,80.4549,95.1056,120.3722,104.7724,65.5716,63.6731,80.2609,92.3597,93.2538,95.1315,89.7389,94.2197,0.0000,0.0000,91.4757,112.9752,88.2105,94.4509,84.1073,92.3355,1119.0000,0.0000,0.0000,
839,512,1.0779,103.6428,42.5021,70.4989,0.0000,56.3202,69.4187,69.1431,69.5267,74.6180,44.3644,62.4964,69.3372,68.5861,68.3118,73.1788,75.4181,0.0000,0.0000,69.5609,70.1001,67.9550,68.1064,66.9911,94.4112,666.0000,0.0000,0.0000,
831,512,1.0895,163.0272,45.9858,90.8647,0.0000,78.3019,80.5803,79.8480,79.0117,54.1054,54.6759,112.8234,79.1170,80.0612,78.9238,75.9135,100.6607,0.0000,0.0000,78.6718,81.1399,75.7201,78.3234,74.8092,117.1468,847.0000,0.0000,0.0000,
835,512,1.1732,175.1428,41.9837,72.2733,0.0000,69.1763,75.6091,75.2410,75.5030,82.0834,52.5302,69.6432,76.1896,75.3740,75.6881,94.1260,76.1108,0.0000,0.0000,74.3095,77.3973,72.8223,75.6113,92.5965,87.8555,796.0000,0.0000,0.0000,
826,512,1.1728,158.2252,66.5965,70.7585,0.0000,89.1562,94.8451,86.8595,85.7626,62.8688,63.1135,109.4097,85.7872,85.6133,85.3045,81.7859,106.9725,0.0000,0.0000,80.2761,86.4178,81.5877,84.7752,98.7623,98.1263,983.0000,0.0000,0.0000,
829,512,1.1812,147.5393,50.1147,90.9294,0.0000,85.0442,85.8908,85.1129,83.5712,59.4676,60.5253,107.7836,83.9991,84.8218,82.9268,82.3502,106.4067,0.0000,0.0000,84.6621,85.2803,81.5058,83.4247,101.8750,94.8320,949.0000,0.0000,0.0000,
823,512,1.2964,176.2811,49.2088,70.9364,0.0000,108.4683,197.3021,88.0722,86.0165,60.6908,61.6608,133.7647,86.9358,87.5310,86.9875,82.2271,108.7764,0.0000,0.0000,85.6828,89.2561,82.0129,86.0090,107.1244,95.3905,986.0000,0.0000,0.0000,
830,512,1.2164,179.6993,48.6303,91.5660,0.0000,86.8998,86.5528,85.8473,85.4130,59.2891,100.5579,78.7397,86.9201,85.3943,85.6943,105.0435,87.2540,0.0000,0.0000,82.4667,85.7224,80.2058,105.3303,94.7548,86.9540,952.0000,0.0000,0.0000,
842,512,1.1050,101.2327,40.7123,69.6249,0.0000,61.3830,70.0108,109.7943,69.0393,45.5055,45.3472,63.6046,69.3857,88.7256,68.7587,72.0705,72.2750,0.0000,0.0000,67.9620,68.7420,66.4219,97.0649,70.5730,70.4339,666.0000,0.0000,0.0000,
844,512,1.0067,100.0098,41.8989,69.8380,0.0000,57.8202,122.9119,69.8380,68.7151,45.1131,45.1395,63.6365,68.7621,86.8431,68.1761,72.7774,72.3885,0.0000,0.0000,66.5408,68.1343,84.3907,80.2134,67.0797,69.4290,661.0000,0.0000,0.0000,
837,512,1.1906,169.5269,47.9509,74.4860,0.0000,72.2091,78.7809,78.2522,132.7692,53.6112,53.9840,73.1384,78.4544,79.2329,99.5405,76.3926,81.4823,0.0000,0.0000,78.4345,78.0231,75.9468,114.0075,77.8580,80.4364,815.0000,0.0000,0.0000,
838,512,1.1123,175.9031,45.9450,71.9225,0.0000,72.9767,77.0058,77.2655,119.2194,52.0176,52.1946,74.6020,77.5328,77.7706,97.8707,74.4905,80.6694,0.0000,0.0000,75.7899,76.8432,74.5165,136.9333,82.5959,81.3683,812.0000,0.0000,0.0000,
824,512,1.1285,182.4890,54.9172,71.2955,0.0000,165.3293,149.8874,97.3228,93.0796,66.9399,121.5123,84.0990,93.2895,93.2594,92.6830,110.7708,96.1566,0.0000,0.0000,93.2377,93.3517,107.2289,108.1211,89.8678,93.9488,1173.0000,0.0000,0.0000,
836,512,1.1419,204.5773,49.3110,72.4251,0.0000,82.5569,85.8272,86.1576,132.3657,60.2702,60.3565,81.5122,86.8570,107.9275,86.6938,86.8902,88.5624,0.0000,0.0000,83.1628,86.0178,116.6633,87.6427,82.9081,86.1950,996.0000,0.0000,0.0000,
827,512,1.3151,190.4114,52.5168,90.9060,0.0000,112.4851,93.5122,90.7061,90.6732,65.7549,120.3219,84.1887,92.2765,91.2128,91.0287,109.2787,92.5346,0.0000,0.0000,90.9966,91.0849,130.4413,154.1388,87.0714,92.1615,1122.0000,0.0000,0.0000,
847,512,1.2773,149.7697,46.3071,70.2529,0.0000,100.5599,78.5154,77.9520,77.9711,55.4947,55.4992,92.3352,78.2246,80.6417,79.2884,74.9122,78.8069,0.0000,0.0000,105.5531,84.1235,75.5493,77.8037,71.6950,78.0463,809.0000,0.0000,0.0000,
834,512,1.1890,230.8910,50.9053,73.5254,0.0000,84.8882,92.6545,92.5124,147.6690,68.8743,68.2077,85.6798,114.9366,93.7612,99.8653,89.1926,93.7568,0.0000,0.0000,114.7522,109.6173,95.9104,93.3468,86.4823,111.3213,1135.0000,0.0000,0.0000,
841,512,2.6182,168.5472,48.9375,70.9367,0.0000,78.9970,116.5057,86.0617,85.9505,62.1537,62.6738,100.5510,86.2918,87.9659,87.7952,83.0182,86.3894,0.0000,0.0000,119.3137,87.4610,83.4074,85.6984,82.7073,104.6890,987.0000,0.0000,0.0000,
833,512,1.2099,226.4905,54.9805,73.5524,0.0000,89.3537,94.7318,94.4170,137.2278,68.0596,68.6761,93.5304,97.3125,118.3391,95.9204,93.6604,94.8309,0.0000,0.0000,92.8396,133.5926,97.4672,174.4331,92.9365,115.4853,1175.0000,0.0000,0.0000,
840,512,1.1987,199.2840,52.3995,71.5217,0.0000,84.8043,147.5988,91.5875,91.6981,66.2761,66.2989,106.5964,93.3004,95.2175,92.4553,89.0832,121.9222,0.0000,0.0000,97.1191,91.8788,86.1277,91.8285,103.1621,92.3584,1118.0000,0.0000,0.0000,
849,512,1.1904,161.7886,45.5902,71.6905,0.0000,71.0666,76.8853,77.0044,99.2992,52.7641,52.9769,73.6283,77.7962,77.5941,77.4405,103.0081,83.1810,0.0000,0.0000,75.7013,77.1367,75.5919,77.4889,91.5432,77.7033,831.0000,0.0000,0.0000,
848,512,1.1152,180.2092,46.3175,71.3363,0.0000,72.1307,78.0793,78.4298,100.0040,53.2116,56.1801,74.6138,78.2539,77.9458,99.1683,85.1759,79.9098,0.0000,0.0000,77.1192,78.1080,74.6045,95.7873,70.4977,78.3121,837.0000,0.0000,0.0000,
853,512,1.1962,156.2285,44.9863,71.2385,0.0000,67.4452,77.1480,98.2637,77.0556,55.3866,55.2114,70.0874,77.5120,76.9451,107.3639,80.1071,79.4522,0.0000,0.0000,77.9281,79.2745,94.5570,77.5523,74.1562,77.6137,798.0000,0.0000,0.0000,
845,512,1.3031,177.1085,51.4976,71.4309,0.0000,114.9095,94.1962,94.9299,94.1290,67.4882,89.0285,87.6238,95.8961,94.2430,94.6824,118.2871,100.6775,0.0000,0.0000,93.4937,94.1063,88.3963,111.6398,85.8629,94.1501,1172.0000,0.0000,0.0000,
846,512,1.1577,207.9099,80.1266,70.5232,0.0000,83.0552,91.4152,90.0752,90.2138,83.8673,62.5457,86.6285,92.0312,90.0823,119.4421,98.0832,93.7126,0.0000,0.0000,89.2203,92.6974,107.2555,91.8158,85.8960,91.1539,1099.0000,0.0000,0.0000,
854,512,1.1923,122.7518,46.0506,70.3203,0.0000,70.7067,100.5285,77.5223,79.1151,55.6956,54.6612,69.5284,77.7840,116.8870,81.0087,74.6522,78.8318,0.0000,0.0000,76.9479,96.6094,82.8373,84.4250,76.2304,84.1661,828.0000,0.0000,0.0000,
843,512,1.2125,220.6245,85.1818,70.7684,0.0000,84.6767,95.6913,95.7137,95.2026,87.5898,67.6429,88.5178,96.8589,95.4713,116.3238,104.7486,97.1534,0.0000,0.0000,94.4080,94.9627,135.1370,96.2253,87.5227,96.6535,1175.0000,0.0000,0.0000,
858,512,1.2150,104.2314,38.8852,90.4814,0.0000,60.4896,70.8023,68.6714,68.3519,46.3648,64.8920,73.9681,73.7636,69.0056,68.3879,69.3889,71.4288,0.0000,0.0000,86.1852,69.5683,68.9486,69.1518,66.7127,69.7638,660.0000,0.0000,0.0000,
850,512,1.2568,180.5900,48.0347,72.5151,0.0000,75.5212,84.9535,84.6716,106.9035,61.1357,61.4778,77.3687,85.2440,129.8654,145.5293,84.0729,86.1825,0.0000,0.0000,84.1348,104.6398,85.1771,86.9303,82.9623,86.1625,971.0000,0.0000,0.0000,
852,512,1.3875,198.2594,49.1047,72.7924,0.0000,76.6935,105.3714,84.8682,88.2608,61.0084,59.3908,76.7416,107.9587,96.8087,86.7000,83.7930,85.8377,0.0000,0.0000,83.6842,102.7163,82.4038,84.9285,79.3451,85.4682,976.0000,0.0000,0.0000,
862,512,1.1822,129.7095,40.7071,71.8130,0.0000,62.0071,69.5624,68.4833,68.7694,65.2807,53.1445,70.7850,70.1221,68.5283,68.3990,67.7088,89.2395,0.0000,0.0000,68.3429,68.7510,68.0811,68.7525,65.5153,69.5391,677.0000,0.0000,0.0000,
851,512,1.3999,204.8498,51.1949,72.7521,0.0000,84.4982,92.9076,115.4752,94.8130,69.3608,67.2997,84.6138,118.9727,103.1627,96.8964,89.2015,93.9409,0.0000,0.0000,110.2567,92.8477,87.4456,92.5320,86.5343,113.7822,1151.0000,0.0000,0.0000,
867,512,1.0106,94.2467,41.6021,70.3103,0.0000,62.4346,70.3460,70.3115,97.9576,51.8977,46.8375,64.2289,70.0292,69.3461,71.7115,89.3870,71.2961,0.0000,0.0000,68.7654,69.6568,68.6699,69.8496,88.5794,69.7974,681.0000,0.0000,0.0000,
868,512,1.3773,94.9821,40.7569,70.6832,0.0000,64.9202,70.1526,100.9122,80.3199,47.1928,47.4085,65.3285,69.2122,68.3813,68.3484,87.6427,71.0719,0.0000,0.0000,67.8942,68.4818,68.0221,68.2049,85.9503,70.3468,677.0000,0.0000,0.0000,
870,512,1.1682,105.9461,38.6126,69.8192,0.0000,61.0101,69.7666,93.0827,79.4367,48.3597,48.1478,63.0727,69.1710,68.6514,86.2020,69.0599,70.5788,0.0000,0.0000,68.0609,68.4825,67.7123,68.0534,86.2919,74.5668,670.0000,0.0000,0.0000,
855,512,1.1011,191.9134,50.4738,71.0042,0.0000,102.4325,93.0345,95.0617,91.7464,66.2038,88.9825,94.1687,93.6151,92.4843,92.1075,103.6498,92.5302,0.0000,0.0000,90.5974,91.5857,87.1985,110.9672,86.8301,91.9443,1118.0000,0.0000,0.0000,
857,512,1.2665,194.8894,49.1406,72.3448,0.0000,79.2551,84.6774,84.6951,107.8118,69.2632,60.7828,78.8603,84.9692,84.9054,102.7281,82.9569,85.4220,0.0000,0.0000,82.2585,84.5869,116.3311,116.2981,84.8264,88.3806,955.0000,0.0000,0.0000,
874,512,2.4848,107.3693,41.5361,70.5648,0.0000,154.2231,74.3064,68.0775,68.1313,45.1078,46.0635,62.6622,86.6322,67.8316,67.6715,68.0849,71.1960,0.0000,0.0000,67.0168,90.0459,68.6938,67.9475,63.3995,68.2655,666.0000,0.0000,0.0000,
856,512,1.7148,182.8709,72.2979,71.4044,0.0000,88.4598,95.0791,91.8942,92.0860,101.2269,74.3697,88.1078,93.1114,92.8754,110.5592,89.5213,93.1579,0.0000,0.0000,91.0101,92.6948,108.2846,96.8021,87.0124,92.8985,1154.0000,0.0000,0.0000,
872,512,1.0451,144.8390,44.5304,70.2153,0.0000,72.7470,104.2099,84.0005,78.5748,51.8304,51.5762,72.2761,95.8228,77.8878,78.1732,76.8250,78.8258,0.0000,0.0000,76.9636,111.6805,76.0750,77.2760,71.9200,77.9844,825.0000,0.0000,0.0000,
880,512,1.0808,117.1534,41.0901,72.7922,0.0000,55.3875,66.1389,66.1096,66.1442,42.5908,61.3372,62.5566,66.8857,62.4009,65.9910,65.9170,67.3318,0.0000,0.0000,87.3614,68.7506,64.4201,66.5424,61.7322,66.7899,642.0000,0.0000,0.0000,
878,512,1.0661,87.6851,43.3207,89.8523,0.0000,58.6740,68.5042,68.3114,68.5373,45.0201,45.7421,81.4109,69.0594,66.7548,68.0562,72.1292,72.9920,0.0000,0.0000,87.8142,68.9720,66.5808,67.8587,63.8240,68.7719,662.0000,0.0000,0.0000,
860,512,1.1334,195.4246,50.4419,71.9098,0.0000,81.7157,86.8707,106.6202,100.4499,63.7256,62.6914,82.4907,87.3230,105.8696,89.0926,87.2284,88.8341,0.0000,0.0000,87.1383,108.4126,87.7742,87.4985,84.0971,87.9833,1007.0000,0.0000,0.0000,
865,512,1.1797,156.5534,46.2872,71.6612,0.0000,71.1471,78.2106,130.4255,169.5681,104.1692,53.7264,71.6512,97.3559,78.5811,78.6233,77.8414,79.9893,0.0000,0.0000,97.4761,78.8536,76.3663,78.2501,73.5297,78.8822,840.0000,0.0000,0.0000,
861,512,1.2481,197.9842,49.1790,71.9580,0.0000,78.3689,86.9212,130.9178,137.6996,66.2839,66.9526,80.4622,106.6132,87.7541,87.6025,84.0445,88.4414,0.0000,0.0000,105.6799,87.8275,83.3815,86.7278,81.5455,118.5417,1024.0000,0.0000,0.0000,
869,512,1.2121,174.4165,46.9087,70.7469,0.0000,78.3969,124.4421,91.5922,86.7478,60.8067,60.8072,80.2551,104.5826,86.7254,86.3355,85.3758,86.7021,0.0000,0.0000,102.5367,86.8108,83.0169,85.5694,79.3010,125.2336,982.0000,0.0000,0.0000,
876,512,1.1627,136.5113,46.1763,88.7083,0.0000,71.0560,78.0862,76.2331,76.1757,52.4060,71.6157,70.0898,76.1034,75.6404,75.6842,75.1235,98.8906,0.0000,0.0000,76.1244,76.2323,74.2839,75.5173,71.8626,137.5588,802.0000,0.0000,0.0000,
871,512,1.1992,172.7693,50.2811,70.6840,0.0000,77.7137,118.9123,88.6568,85.5612,64.8468,61.6103,77.0547,104.5274,86.4769,86.0303,83.8784,107.4472,0.0000,0.0000,81.4227,86.3240,82.4391,86.0242,79.1633,124.7740,972.0000,0.0000,0.0000,
859,512,1.2941,208.0093,48.7910,72.2436,0.0000,87.4425,92.0672,122.8012,165.3901,66.3567,66.4361,86.6821,110.4350,91.5344,91.3091,87.8801,91.4602,0.0000,0.0000,109.7700,93.1887,85.5759,90.8725,87.9365,146.8436,1122.0000,0.0000,0.0000,
882,512,1.0369,98.3524,40.0685,69.8333,0.0000,58.2620,67.4495,67.4747,84.7054,44.0226,44.0593,62.2040,66.3345,65.9614,65.7447,92.5193,83.3783,0.0000,0.0000,64.3379,65.9173,65.3798,66.1935,93.4279,76.0511,641.0000,0.0000,0.0000,
877,512,1.3304,141.6115,44.4499,90.0118,0.0000,71.8903,78.0617,77.9771,77.9023,53.2940,72.4674,70.4921,78.6547,78.5756,78.0320,76.7072,100.6271,0.0000,0.0000,78.4874,78.2434,75.5335,77.9353,97.1063,106.5372,844.0000,0.0000,0.0000,
864,512,1.3985,223.8118,49.8403,71.5479,0.0000,82.1177,144.6753,112.3444,94.4077,66.4260,66.8678,102.9823,95.3694,95.4673,95.2485,89.7188,115.6585,0.0000,0.0000,92.6264,94.1534,86.5778,94.3477,127.7606,98.4508,1187.0000,0.0000,0.0000,
